id,x,y,deg
135_52,s-6.9427055840040020e-01,s-1.5904373468133470e+00,s1.6514022184775564e+02
135_53,s-6.2116284838510682e-01,s-6.8828941525399379e-01,s1.6517745777415678e+02
135_54,s-6.1048992426741144e-01,s-3.4054989973352150e+00,s3.4663119579033969e+02
135_55,s-5.0962252843068834e-01,s-2.3862640356384373e+00,s3.4513763926270508e+02
135_56,s-4.1553641225787835e-01,s-1.4572653561946896e+00,s3.4517730584500475e+02
135_57,s-3.0604445180437656e+00,s-5.7781604140744081e-01,s3.4583617128265058e+02
135_58,s-3.0447065041573125e+00,s-2.5823914484832251e+00,s3.4956901795772819e+02
135_59,s-1.0581663154737087e+00,s-5.6744540647671671e-01,s3.4577501599804521e+02
135_60,s-1.2886528449617785e-01,s-2.6084536283302593e+00,s1.6510013567118310e+02
135_61,s-3.7403779119772357e-01,s-5.4680148013219010e-01,s3.4517759382091492e+02
135_62,s-2.3828367539627529e+00,s-5.3016863347916965e-01,s3.4583617128309669e+02
135_63,s-1.7142133412694207e+00,s-5.4326504121516939e-01,s3.4583585991454788e+02
135_64,s9.3156478003453870e-03,s-1.6597768941707136e+00,s1.6510013567125171e+02
135_65,s7.1939533930177171e-02,s-6.7509134106347624e-01,s1.6511306787356872e+02
135_66,s5.4871710454160207e-02,s-3.4048606212519190e+00,s3.4510013566930638e+02
135_67,s-3.2557500001201300e+00,s2.1644077949272550e-01,s1.6529857018347514e+02
135_68,s1.7330860373693247e-01,s-2.4818964823867331e+00,s3.4510013567134581e+02
135_69,s-2.0601309858727257e+00,s-2.6258012682897451e+00,s1.6719762917727485e+02
135_70,s1.1260302327603873e-01,s2.4093769011859054e-01,s1.6512102910563152e+02
135_71,s-2.5883406192346485e+00,s2.4836204293811034e-01,s1.6583617128314444e+02
135_72,s-1.9046871730609818e+00,s2.5536385116455596e-01,s1.6583585991462678e+02
135_73,s-5.7483932154265838e-01,s2.2847684480192709e-01,s1.6517759382272737e+02
135_74,s-1.2361551940141313e+00,s2.4691512559376197e-01,s1.6577501599808252e+02
135_75,s2.2595773114483078e-01,s-1.5104617114892074e+00,s3.4510013567115885e+02
135_76,s3.1419799379752222e-01,s-5.3250678145520047e-01,s3.4512102910525090e+02
135_77,s5.6485805516074916e-01,s-2.6631886161183811e+00,s1.6510013566895071e+02
135_78,s6.6173406159873482e-01,s-1.7030301986756033e+00,s1.6510013567115104e+02
135_79,s7.3137717650911227e-01,s-7.6091143460047428e-01,s1.6510013567109141e+02
135_80,s-2.4751915486023295e+00,s-2.5346716137296919e+00,s3.4957310785466956e+02
135_81,s8.0184903243700945e-01,s2.5045492712832718e-01,s1.6509986524555367e+02
135_82,s7.9062463605650446e-01,s-3.4048606212507142e+00,s3.4510013566294640e+02
135_83,s9.1117905758679485e-01,s-1.5624431130111271e+00,s3.4510013567111770e+02
135_84,s-3.0599014715345749e+00,s3.7182604833437993e-01,s3.4529778846433226e+02
135_85,s3.5231932666056809e-01,s3.8418791733279850e-01,s3.4512026725605716e+02
135_86,s8.2541370121211810e-01,s-2.5255578176778735e+00,s3.4510013567116874e+02
135_87,s-3.4055285829504833e-01,s3.7340526580962985e-01,s3.4514566923594776e+02
135_88,s-2.3707623444270980e+00,s4.0046719551795307e-01,s3.4527768476279596e+02
135_89,s-1.6829455202971089e+00,s4.0650317927325780e-01,s3.4521196180758335e+02
135_90,s-1.0066813349365753e+00,s3.9581952355418182e-01,s3.4521196180758227e+02
135_91,s-1.8408419548000983e+00,s-3.4057735459510865e+00,s3.4719762917727149e+02
135_92,s9.3735509922450944e-01,s-6.0875839891279560e-01,s3.4509986524554301e+02
135_93,s1.0441157067459246e+00,s3.9295103380867230e-01,s3.4509986524543405e+02
135_94,s-3.2559525361869217e+00,s1.1555446614017542e+00,s1.6516848693021075e+02
135_95,s1.4727346664128557e-01,s1.1531243142634999e+00,s1.6512026725658828e+02
135_96,s-2.5766502328341612e+00,s1.1705016606638972e+00,s1.6527768476264637e+02
135_97,s-1.8843635501150073e+00,s1.1814628239108171e+00,s1.6521196180770960e+02
135_98,s8.4028392565593246e-01,s1.1635483797278467e+00,s1.6512026725621152e+02
135_99,s-1.1961154870643338e+00,s1.1864489495050627e+00,s1.6521196180752543e+02
135_100,s-5.1945531064905937e-01,s1.1767979891161595e+00,s1.6514567449213490e+02
135_101,s1.3993877467981306e+00,s-7.8319684012133950e-01,s1.6510013567131043e+02
135_102,s-1.8292649280337832e+00,s-2.4725714076141663e+00,s3.4675148003648093e+02
135_103,s1.3298405804401694e+00,s-2.7136120462608351e+00,s1.6510013566081074e+02
135_104,s1.3357084139307451e+00,s-1.7844177724070953e+00,s1.6510013567124923e+02
135_105,s1.4258172458655254e+00,s1.7004862934188431e-01,s1.6509986524563058e+02
135_106,s1.5377996996048993e+00,s1.1825409582756907e+00,s1.6442865495887412e+02
135_107,s1.6058535930614444e+00,s-6.3117362961338852e-01,s3.4509986524665163e+02
135_108,s1.5425176596517931e+00,s-1.6324862988591879e+00,s3.4510013567135411e+02
135_109,s1.5345717854192547e+00,s-2.5611272905417275e+00,s3.4510022182413218e+02
135_110,s1.5943260135723569e+00,s-3.4048606212145502e+00,s3.4510013555920455e+02
135_111,s1.6572961296424824e+00,s3.1631013350410503e-01,s3.4442865495878203e+02
135_112,s1.7446866378113102e+00,s1.3355552425058890e+00,s3.4205507619797390e+02
135_113,s-3.2521107481749936e+00,s-1.7375114585118687e+00,s1.6786616578291711e+02
135_114,s4.0429212780734763e-01,s1.2949085791188226e+00,s3.4266454671832787e+02
135_115,s1.1315314408476780e+00,s1.3072203564619533e+00,s3.4262019671411912e+02
135_116,s-3.0597239261209337e+00,s1.3104876647915991e+00,s3.4516020971143132e+02
135_117,s-2.3742055421205803e+00,s1.3249041818477019e+00,s3.4467210261010229e+02
135_118,s-1.6805502619322232e+00,s1.3371099226017884e+00,s3.4319676260432169e+02
135_119,s-2.7612454547150789e-01,s1.3218321792900423e+00,s3.4308448831674417e+02
135_120,s-9.7647816831126044e-01,s1.3380559381154546e+00,s3.4308449377018428e+02
135_121,s9.2873664336081974e-01,s2.0468455792731728e+00,s1.6262019671412608e+02
135_122,s-3.2627857243542038e+00,s2.0962948441488662e+00,s1.6129090111402309e+02
135_123,s2.0843389671137951e+00,s1.9228807498651712e-01,s1.6644867595854612e+02
135_124,s-2.0285833064405949e+00,s-1.6716083950671787e+00,s1.6672767070331869e+02
135_125,s-2.5689402453168118e+00,s2.1009226459114525e+00,s1.6467210261207418e+02
135_126,s2.4314790783143397e-01,s2.0847758170712760e+00,s1.6266454671822859e+02
135_127,s-1.8660617119683696e+00,s2.1047217756994643e+00,s1.6319676260389619e+02
135_128,s-1.1655644714042008e+00,s2.0998758640729136e+00,s1.6308449376987261e+02
135_129,s-4.5757063814101789e-01,s2.0929087498645518e+00,s1.6308449121782127e+02
135_130,s2.0248370725652589e+00,s-8.3733271677713761e-01,s1.6644889394735637e+02
135_131,s2.0446763633772185e+00,s-1.8055783672007060e+00,s1.6743925121047630e+02
135_132,s1.7084062704209171e+00,s2.2439678420995088e+00,s1.5839315041419016e+02
135_133,s2.1449277985535677e+00,s1.1899934116158288e+00,s1.6419261438670162e+02
135_134,s2.0344163967314373e+00,s-3.2964921028766128e+00,s2.4634924353169103e+02
136_0,s-2.1195288377444088e+00,s1.2619881714911430e-01,s1.6518452325325825e+02
136_1,s3.1603232653468472e+00,s-2.7465935320564561e+00,s1.6605145493200706e+02
136_2,s1.9945830715144268e+00,s-2.7527559228904694e+00,s3.4518273302884819e+02
136_3,s-2.1145772289035589e+00,s1.9803636427827582e+00,s1.6497972035750578e+02
136_4,s-2.8021972348367044e+00,s1.9740959771507913e+00,s1.6326542420813681e+02
136_5,s2.6938870062263738e+00,s-8.2343388480692192e-01,s3.4621494535746228e+02
136_6,s5.6871358160866869e-01,s1.1083160284592757e-01,s1.6518338732995483e+02
136_7,s1.8304698866419127e+00,s-1.9294828151976364e+00,s1.6518273303406269e+02
136_8,s-7.3480436348300882e-01,s1.0688206579521484e+00,s1.6518178833907481e+02
136_9,s-1.2504929108073999e+00,s-6.7044806313666339e-01,s3.4518452325336261e+02
136_10,s3.3020337620019804e+00,s2.2756517323189192e+00,s3.3113511465759410e+02
136_11,s1.2399600095199421e+00,s9.3712977343308704e-02,s1.6518345030152500e+02
136_12,s-8.5233073787752767e-01,s-8.4153932703638989e-01,s1.6518429165564925e+02
136_13,s1.3827376598906638e+00,s-7.5744053216295293e-01,s3.4518345030152415e+02
136_14,s8.3399238949852933e-02,s-6.8197039664130887e-01,s3.4518375175644172e+02
136_15,s7.9817743651631645e-01,s2.8647080432135161e+00,s1.6309585189646981e+02
136_16,s2.4844432084871499e+00,s-4.4552794223742927e-02,s1.6619080553180044e+02
136_17,s3.1630184008253246e+00,s-9.6806178544821087e-01,s1.6578285951459617e+02
136_18,s-2.6402497850224265e+00,s-3.5463147679845806e+00,s3.3063574608228021e+02
136_19,s-1.6944243537195508e-01,s-3.5448654539177888e+00,s3.4518070854022903e+02
136_20,s3.3643906618880162e+00,s2.0006289544934952e+00,s1.6232147866781071e+02
136_21,s2.0683263240782801e+00,s1.7780406138538515e-01,s3.4525039287645603e+02
136_22,s-2.8120775043999489e+00,s2.8643136401661415e+00,s1.5834451625097424e+02
136_23,s4.2080477480074896e-01,s-1.8161783406939982e+00,s1.6518070854025530e+02
136_24,s6.7111525546928485e-01,s-1.6755206901828568e+00,s3.4518095952880776e+02
136_25,s-1.3990363865931936e+00,s-3.5464551220162677e+00,s3.4849470461365900e+02
136_26,s-9.1649733882068241e-01,s-1.7415715998551540e+00,s1.6518393444713519e+02
136_27,s-1.9140992650226989e+00,s-6.4313219948012268e-01,s3.4518452325326916e+02
136_28,s1.3227968259772958e+00,s-2.6740671367391324e+00,s3.4518070854021073e+02
136_29,s1.4574251659083712e+00,s2.4306900945465396e-01,s3.4518256534233205e+02
136_30,s6.8941642531001068e-01,s1.9795938414989074e+00,s1.6309494586190357e+02
136_31,s-1.1450599342044131e-01,s9.7178438000699918e-02,s1.6518375175665969e+02
136_32,s-7.2034335793103887e-01,s-2.5230110850332363e+00,s3.4518381308641318e+02
136_33,s-1.4269683176239993e+00,s1.3670505657218240e-01,s1.6518452325326916e+02
136_34,s9.2615111758632962e-02,s2.8647252765483313e+00,s1.6316772096169740e+02
136_35,s-1.9141733271780543e+00,s2.7876369254880812e-01,s3.4518178833939220e+02
136_36,s-7.4114288637386783e-02,s-2.5826807461141614e+00,s3.4518070854025456e+02
136_37,s3.1575763763159674e+00,s9.2735646505638158e-01,s1.6557259874142383e+02
136_38,s-2.1178340130441069e+00,s1.0503669728381753e+00,s1.6518178833875189e+02
136_39,s1.8111616356506244e+00,s-9.9840664176750626e-01,s1.6548371939087104e+02
136_40,s-1.9165517488772230e+00,s1.2042701714459967e+00,s3.4497972035743413e+02
136_41,s2.6116625714916362e+00,s-2.8145334250321445e+00,s3.4691919925893257e+02
136_42,s7.8898881124857867e-01,s2.5944493129111446e-01,s3.4518189894004627e+02
136_43,s-2.0331350974274933e+00,s-2.6593634281155332e+00,s3.4946875570892519e+02
136_44,s3.1767151638312130e-01,s-2.7649421318443070e+00,s1.6518070854020510e+02
136_45,s2.6903737952348106e+00,s-1.7873370756072620e+00,s3.4621555509122936e+02
136_46,s-1.3390548883021500e+00,s2.8647260761807751e+00,s1.6317102211538548e+02
136_47,s1.5848151314688970e+00,s2.8650389088883634e+00,s1.5459462698755260e+02
136_48,s-5.5197279139747024e-01,s2.7001151766075260e-01,s3.4518178833907416e+02
136_49,s3.1632221358401758e+00,s-1.1648789734541878e-02,s1.6622088695546302e+02
136_50,s2.5005509387290457e+00,s-9.8193348367653344e-01,s1.6621555509127185e+02
136_51,s1.2489394747706066e+00,s-3.5448654539163522e+00,s3.4518070854018310e+02
136_52,s-8.0454581913709589e-01,s-3.5464538037966311e+00,s3.4849245655098196e+02
136_53,s3.3607773202968665e+00,s-2.5881717759886351e+00,s3.4440706457127220e+02
136_54,s9.7403971654833735e-02,s2.4800628549764461e-01,s3.4518179675828168e+02
136_55,s-2.5940805386133419e+00,s2.1204946152313293e+00,s3.4317102211623308e+02
136_56,s-2.6081289752643984e+00,s-1.6999446814204673e+00,s3.4884563022101111e+02
136_57,s2.0571031874806982e+00,s-3.5439227320474882e+00,s3.3555041309890589e+02
136_58,s-2.5878310016208381e+00,s-2.7262886236220591e+00,s3.5038799756488061e+02
136_59,s5.2239993637343596e-01,s-8.3216453150931680e-01,s1.6518095952880395e+02
136_60,s2.8276270472391957e-01,s2.1031259892631362e+00,s3.4316772096141085e+02
136_61,s-2.8167155892384370e+00,s-2.9027580250032914e+00,s1.5637213212027072e+02
136_62,s1.7492573736112016e-01,s1.2152702856750182e+00,s3.4325057531862643e+02
136_63,s-5.2630116576175934e-01,s1.2230381457483728e+00,s3.4325057531865639e+02
136_64,s-1.3925608236523264e+00,s-2.5803664376119686e+00,s3.4625121599280044e+02
136_65,s-5.9898645838659681e-01,s-7.0167200717193479e-01,s3.4518423985508878e+02
136_66,s1.1133547034366518e+00,s-1.9100301157868298e+00,s1.6518070854021798e+02
136_67,s-4.2431484844355410e-01,s2.1074577987306173e+00,s3.4317102211221851e+02
136_68,s1.2755662103118781e+00,s1.0431602345785795e+00,s1.6518256534233726e+02
136_69,s2.4727519729072500e+00,s-1.9430297305043462e+00,s1.6691919922124538e+02
136_70,s-6.7630259168495910e-02,s1.0700615109884311e+00,s1.6518178933687869e+02
136_71,s7.5288548725597892e-01,s-6.8625078178012011e-01,s3.4518338732995363e+02
136_72,s2.4469625641913360e+00,s2.2295140548665788e+00,s3.3113757759391308e+02
136_73,s1.6467603214991129e+00,s2.0723179234606488e+00,s3.3459462698755613e+02
136_74,s1.9413048904947583e+00,s1.0450815382430794e+00,s1.6525036206691732e+02
136_75,s-2.7990231681511233e+00,s1.0363007758944149e+00,s1.6517630647342833e+02
136_76,s-1.5077546078171058e+00,s-8.1088077540099501e-01,s1.6549260607657254e+02
136_77,s-1.4168678176542788e+00,s1.9859625853375176e+00,s1.6393076404063117e+02
136_78,s1.3095217464128801e+00,s-1.7550400641360278e+00,s3.4518288887935000e+02
136_79,s2.1797216954174137e+00,s2.0515401802601945e+00,s1.5441641439957169e+02
136_80,s3.1092118576807879e+00,s2.8665109689296515e+00,s1.5113435771686213e+02
136_81,s-6.4380424677183423e-01,s-1.6068217187093368e+00,s3.4518429165332077e+02
136_82,s-2.1723555961116885e+00,s-7.9199267979862775e-01,s1.6717273288543262e+02
136_83,s9.8420678573369424e-01,s2.0990340127560545e+00,s3.4309494586188339e+02
136_84,s-2.0597868505097541e+00,s-3.5464538679361830e+00,s3.4849383092252333e+02
136_85,s1.7983153096385731e+00,s-2.9077186979101346e+00,s1.6518070854016898e+02
136_86,s2.1750241245228907e+00,s1.2012565063045431e+00,s3.3441637507049569e+02
136_87,s-2.6028008319869338e+00,s-6.8140635135960270e-01,s3.4518452325336943e+02
136_88,s-1.1342190061804003e-02,s1.9826641648668037e+00,s1.6325057531862470e+02
136_89,s2.8221973793364064e+00,s2.0305037998298263e+00,s1.5636978320411001e+02
136_90,s1.3898132035944593e+00,s1.9485724986864226e+00,s1.5954785296424993e+02
136_91,s2.5355793832655653e+00,s-3.2634548180166290e+00,s2.3187157663139160e+02
136_92,s2.0066106718575165e+00,s-8.4197539897276230e-01,s3.4559263237208717e+02
136_93,s-1.1390361103532511e+00,s2.1150809303596709e+00,s3.4317102211490970e+02
136_94,s-1.8640345577315423e+00,s2.1225585261576776e+00,s3.4317102211673068e+02
136_95,s-2.7990149111443525e+00,s9.9973968443410277e-02,s1.6518159062193638e+02
136_96,s1.1646498596149513e+00,s-9.0663145334409978e-01,s1.6518286734321330e+02
136_97,s-2.7939860169496251e+00,s-1.8671486289197299e+00,s1.6884563021988581e+02
136_98,s-2.7989823744799023e+00,s-8.3646678585447076e-01,s1.6520243072068189e+02
136_99,s-1.3372884039872797e+00,s-1.6307406366358130e+00,s3.4549260607660847e+02
136_100,s2.6801271358612646e+00,s1.1412350164487418e-01,s3.4557259874147519e+02
136_101,s-7.1598576486616583e-01,s1.9862679522363660e+00,s1.6325057531865488e+02
136_102,s2.5507313412808763e+00,s9.8310152877461265e-01,s1.6537334277301812e+02
136_103,s-7.6478714443144014e-01,s1.1942074832239091e-01,s1.6518423985505822e+02
136_104,s1.8695193544096094e+00,s2.3328776415039512e-02,s1.6525046581941035e+02
136_105,s-2.2997784237300964e-01,s-1.7486642281467775e+00,s1.6518074849586444e+02
136_106,s-1.2222188867316015e+00,s2.8943024028484493e-01,s3.4518178833912276e+02
136_107,s-3.3310792320375116e-01,s-2.7210398070903352e+00,s1.6518070854023762e+02
136_108,s-2.0702061849300413e+00,s2.8647260761779423e+00,s1.6317102211611356e+02
136_109,s-2.1909623661278710e+00,s-1.7813688655200142e+00,s1.6946875570882719e+02
136_110,s3.1003322215137925e+00,s-1.8992876816588695e+00,s1.6440706457165908e+02
136_111,s-1.6164312474533917e+00,s-2.7428817793557112e+00,s1.6849470461368995e+02
136_112,s-6.1806102473137192e-01,s2.8647260761796338e+00,s1.6317102211231992e+02
136_113,s5.1495043241625127e-01,s-3.5448654539187254e+00,s3.4518070854024489e+02
136_114,s3.3589333806218544e+00,s1.4714243200986740e-01,s3.4557259874042160e+02
136_115,s3.3767417722681521e+00,s-3.5438942430694436e+00,s3.3635028994867400e+02
136_116,s5.9170025435424212e-01,s-2.6305609327213642e+00,s3.4518070854021749e+02
136_117,s-2.6028130825779865e+00,s2.5494834940869798e-01,s3.4518159062196258e+02
136_118,s8.4040845349967941e-01,s1.1714688635303911e+00,s3.4309494586190510e+02
136_119,s-1.5693298105060915e-01,s-8.2528009847551975e-01,s1.6518182523021204e+02
136_120,s3.5202598638954238e-02,s-1.6119407317215182e+00,s3.4518095952879645e+02
136_121,s3.3586156490350541e+00,s-8.1129860439769419e-01,s3.4578285951194823e+02
136_122,s-2.6026121674209803e+00,s1.1912908938141724e+00,s3.4511313803261652e+02
136_123,s2.7781062741040095e+00,s1.1400440471434419e+00,s3.3636978320411015e+02
136_124,s-1.5844272836786786e+00,s-1.7771755479565210e+00,s1.6625121599255226e+02
136_125,s1.5408408062042178e+00,s1.1864825782672956e+00,s3.3954785296425092e+02
136_126,s1.0234741354502790e+00,s-2.8017562735412298e+00,s1.6518070854020525e+02
136_127,s2.3270461538474763e+00,s2.8665150421714474e+00,s1.5113757759391058e+02
136_128,s-1.4271647050030056e+00,s1.0593549502422812e+00,s1.6518178833915243e+02
136_129,s3.3596119581088146e+00,s-1.7602216771226618e+00,s3.4513329161052144e+02
136_130,s-1.2263683193018922e+00,s1.2147588459404424e+00,s3.4393076404063709e+02
136_131,s2.0276074397366086e+00,s-1.7705581571513893e+00,s3.4621555509122436e+02
136_132,s-1.9830496814142196e+00,s-1.6137009979701789e+00,s3.4717273288545022e+02
136_133,s-9.6942823802475653e-01,s-2.6804800031842886e+00,s1.6849245655096905e+02
136_134,s3.3643177250264928e+00,s1.0846749404060230e+00,s3.4237909383752611e+02
136_135,s5.8426634698937119e-01,s1.0296631071523585e+00,s1.6518185075954722e+02
137_0,s-2.5682268376847981e+00,s3.3760181628865343e-01,s1.6499215513060958e+02
137_1,s2.7173973387510997e+00,s-2.5636863519855368e+00,s1.6628047351291090e+02
137_2,s2.8670807772283560e+00,s2.4852079256037416e+00,s3.3125809195351673e+02
137_3,s-1.7246751036283907e+00,s-1.4117428851561860e+00,s3.4491756331713236e+02
137_4,s2.2426527229479136e+00,s3.1743743600103197e-01,s3.4557646195093315e+02
137_5,s-1.1601530159166324e+00,s2.1950523820963759e+00,s1.6361762469460689e+02
137_6,s2.1150111506275078e+00,s1.1893295959798094e+00,s1.6498387484403762e+02
137_7,s-1.1880063233097280e+00,s3.5270216779157437e-01,s1.6484117929986203e+02
137_8,s1.4253571754820151e+00,s2.2935069273188166e-01,s1.6558619324197591e+02
137_9,s-6.5321318167153186e-01,s-1.5832578562046020e+00,s1.6430126016021214e+02
137_10,s-1.6793670177054782e+00,s4.9742910553888670e-01,s3.4491336778160235e+02
137_11,s-7.6214526684665951e-01,s-2.5356692050854144e+00,s1.6430126016020088e+02
137_12,s-2.5284209580533950e+00,s3.0718262801571670e+00,s1.6358298724608591e+02
137_13,s7.9808511802939031e-01,s2.9583306747113264e-01,s1.6507422606610868e+02
137_14,s-2.5636005426495290e+00,s-1.5208508383216530e+00,s1.6504928976696871e+02
137_15,s2.6662232061861300e+00,s-1.7177401451417780e+00,s1.6392419340278028e+02
137_16,s-2.0229850996095742e+00,s-2.5258160836399308e+00,s1.6432518831049740e+02
137_17,s-1.0725337153670333e+00,s3.0717928050145442e+00,s1.6345665542366916e+02
137_18,s8.9573363591979427e-02,s-3.3533808584434635e+00,s3.4430126016004493e+02
137_19,s2.9212350324570657e+00,s3.5291014913738333e-01,s3.4551561786981540e+02
137_20,s2.9194208174498000e+00,s-3.3541464099589291e+00,s3.4631195411339030e+02
137_21,s1.5982827919053891e-01,s-2.4486651441656870e+00,s3.4430126016060899e+02
137_22,s-3.0561836972221643e+00,s4.7495989849169501e-01,s3.4496669224756005e+02
137_23,s4.0177833181504952e-01,s1.3857435465461529e+00,s3.4308805532257793e+02
137_24,s-1.2359265679808316e+00,s-6.1355998959968738e-01,s1.6484117918409638e+02
137_25,s-5.5052093764193410e-01,s-6.1389903143871927e-01,s1.6485082100447266e+02
